start,end,duration,pitch,velocity,instrument,instr program,midi channel
60.75,60.875,0.125,62,95,untitled,65,14
60.875,61.125,0.25,62,95,untitled,65,14
61.125,61.375,0.25,62,95,untitled,65,14
61.375,61.625,0.25,62,95,untitled,65,14
61.625,61.75,0.125,62,95,untitled,65,14
61.75,62.0,0.25,62,95,untitled,65,14
62.0,62.5,0.5,64,95,untitled,65,14
62.75,62.875,0.125,61,95,untitled,65,14
62.875,63.125,0.25,61,95,untitled,65,14
63.125,63.375,0.25,61,95,untitled,65,14
63.375,63.625,0.25,61,95,untitled,65,14
63.625,63.75,0.125,61,95,untitled,65,14
63.75,64.0,0.25,61,95,untitled,65,14
64.0,64.5,0.5,64,95,untitled,65,14
64.75,64.875,0.125,59,95,untitled,65,14
64.875,65.125,0.25,59,95,untitled,65,14
65.125,65.375,0.25,59,95,untitled,65,14
65.375,65.625,0.25,59,95,untitled,65,14
65.625,65.75,0.125,59,95,untitled,65,14
65.75,66.0,0.25,61,95,untitled,65,14
66.0,66.25,0.25,59,95,untitled,65,14
66.25,66.5,0.25,57,95,untitled,65,14
66.75,66.875,0.125,59,95,untitled,65,14
66.875,67.125,0.25,59,95,untitled,65,14
67.125,67.375,0.25,59,95,untitled,65,14
67.375,67.625,0.25,59,95,untitled,65,14
67.625,67.75,0.125,59,95,untitled,65,14
67.75,68.0,0.25,61,95,untitled,65,14
68.0,68.25,0.25,59,95,untitled,65,14
68.25,68.5,0.25,57,95,untitled,65,14
68.75,68.875,0.125,59,95,untitled,65,14
68.875,69.125,0.25,59,95,untitled,65,14
69.125,69.375,0.25,59,95,untitled,65,14
69.375,69.625,0.25,59,95,untitled,65,14
69.625,69.75,0.125,59,95,untitled,65,14
69.75,70.0,0.25,61,95,untitled,65,14
70.0,70.25,0.25,59,95,untitled,65,14
70.25,70.5,0.25,57,95,untitled,65,14
70.75,70.875,0.125,59,95,untitled,65,14
70.875,71.125,0.25,59,95,untitled,65,14
71.125,71.375,0.25,59,95,untitled,65,14
71.375,71.625,0.25,59,95,untitled,65,14
71.625,71.75,0.125,59,95,untitled,65,14
71.75,72.0,0.25,61,95,untitled,65,14
72.0,72.25,0.25,59,95,untitled,65,14
72.25,72.5,0.25,57,95,untitled,65,14
72.75,72.875,0.125,59,95,untitled,65,14
72.875,73.125,0.25,59,95,untitled,65,14
73.125,73.375,0.25,59,95,untitled,65,14
73.375,73.625,0.25,59,95,untitled,65,14
73.625,73.75,0.125,59,95,untitled,65,14
73.75,74.0,0.25,61,95,untitled,65,14
74.0,74.25,0.25,59,95,untitled,65,14
74.25,74.5,0.25,57,95,untitled,65,14
81.0,81.25,0.25,52,95,untitled,65,14
81.25,81.5,0.25,52,95,untitled,65,14
81.5,81.75,0.25,59,95,untitled,65,14
81.75,81.875,0.125,57,95,untitled,65,14
81.875,82.125,0.25,56,95,untitled,65,14
82.125,82.375,0.25,57,95,untitled,65,14
82.375,82.625,0.25,56,95,untitled,65,14
82.625,83.0,0.375,54,95,untitled,65,14
85.25,85.5,0.25,54,95,untitled,65,14
85.5,85.75,0.25,59,95,untitled,65,14
85.75,85.875,0.125,57,47,untitled,65,14
85.875,86.125,0.25,56,95,untitled,65,14
86.125,86.375,0.25,57,95,untitled,65,14
86.375,86.625,0.25,56,95,untitled,65,14
86.625,87.0,0.375,54,95,untitled,65,14
89.5,89.625,0.125,59,95,untitled,65,14
89.625,89.875,0.25,57,95,untitled,65,14
89.875,90.125,0.25,56,95,untitled,65,14
90.125,90.375,0.25,57,95,untitled,65,14
90.375,90.625,0.25,56,95,untitled,65,14
90.625,91.0,0.375,54,95,untitled,65,14
93.25,93.5,0.25,54,95,untitled,65,14
93.5,93.75,0.25,59,95,untitled,65,14
93.75,93.875,0.125,57,95,untitled,65,14
93.875,94.125,0.25,56,95,untitled,65,14
94.125,94.375,0.25,57,95,untitled,65,14
94.375,94.625,0.25,56,95,untitled,65,14
94.625,95.0,0.375,54,95,untitled,65,14
98.5,99.75,1.25,62,95,untitled,65,14
99.75,100.0,0.25,61,95,untitled,65,14
100.0,100.25,0.25,62,95,untitled,65,14
100.25,101.75,1.5,66,95,untitled,65,14
101.75,102.0,0.25,69,47,untitled,65,14
101.75,102.0,0.25,62,95,untitled,65,14
101.75,102.0,0.25,66,95,untitled,65,14
102.0,102.25,0.25,71,47,untitled,65,14
102.0,102.25,0.25,68,95,untitled,65,14
102.0,102.25,0.25,64,95,untitled,65,14
102.25,103.75,1.5,69,95,untitled,65,14
102.25,103.75,1.5,73,47,untitled,65,14
102.25,103.75,1.5,66,95,untitled,65,14
103.75,104.0,0.25,69,95,untitled,65,14
103.75,104.0,0.25,61,47,untitled,65,14
103.75,104.0,0.25,66,95,untitled,65,14
104.0,104.25,0.25,68,95,untitled,65,14
104.0,104.25,0.25,64,47,untitled,65,14
104.0,104.25,0.25,71,95,untitled,65,14
104.25,106.0,1.75,71,47,untitled,65,14
104.25,106.0,1.75,68,95,untitled,65,14
104.25,106.0,1.75,64,95,untitled,65,14
106.25,106.5,0.25,57,95,untitled,65,14
106.5,107.75,1.25,62,95,untitled,65,14
107.75,108.0,0.25,61,95,untitled,65,14
108.0,108.25,0.25,62,95,untitled,65,14
108.25,109.75,1.5,66,95,untitled,65,14
109.75,110.0,0.25,69,47,untitled,65,14
109.75,110.0,0.25,61,95,untitled,65,14
109.75,110.0,0.25,66,95,untitled,65,14
110.0,110.25,0.25,71,47,untitled,65,14
110.0,110.25,0.25,68,95,untitled,65,14
110.0,110.25,0.25,64,95,untitled,65,14
110.25,111.75,1.5,69,95,untitled,65,14
110.25,111.75,1.5,73,47,untitled,65,14
110.25,111.75,1.5,66,95,untitled,65,14
111.75,112.0,0.25,66,95,untitled,65,14
111.75,112.0,0.25,61,95,untitled,65,14
112.0,112.25,0.25,69,95,untitled,65,14
112.0,112.25,0.25,66,47,untitled,65,14
112.0,112.25,0.25,73,95,untitled,65,14
112.25,114.0,1.75,68,95,untitled,65,14
112.25,114.0,1.75,64,47,untitled,65,14
112.25,114.0,1.75,71,95,untitled,65,14
114.75,114.875,0.125,62,95,untitled,65,14
114.875,115.125,0.25,62,95,untitled,65,14
115.125,115.375,0.25,62,95,untitled,65,14
115.375,115.625,0.25,62,95,untitled,65,14
115.625,115.75,0.125,62,95,untitled,65,14
115.75,116.0,0.25,62,95,untitled,65,14
116.0,116.5,0.5,64,95,untitled,65,14
116.75,116.875,0.125,62,95,untitled,65,14
116.875,117.125,0.25,62,95,untitled,65,14
117.125,117.375,0.25,62,95,untitled,65,14
117.375,117.625,0.25,62,95,untitled,65,14
117.625,117.75,0.125,62,95,untitled,65,14
117.75,118.0,0.25,62,95,untitled,65,14
118.0,118.5,0.5,64,95,untitled,65,14
118.75,118.875,0.125,61,95,untitled,65,14
118.875,119.125,0.25,61,95,untitled,65,14
119.125,119.375,0.25,61,95,untitled,65,14
119.375,119.625,0.25,61,95,untitled,65,14
119.625,119.75,0.125,61,95,untitled,65,14
119.75,120.0,0.25,61,95,untitled,65,14
120.0,120.5,0.5,64,95,untitled,65,14
120.75,120.875,0.125,59,95,untitled,65,14
120.875,121.125,0.25,59,95,untitled,65,14
121.125,121.375,0.25,59,95,untitled,65,14
121.375,121.625,0.25,59,95,untitled,65,14
121.625,121.75,0.125,59,95,untitled,65,14
121.75,122.0,0.25,61,95,untitled,65,14
122.0,122.25,0.25,59,95,untitled,65,14
122.25,122.5,0.25,57,95,untitled,65,14
122.75,122.875,0.125,62,95,untitled,65,14
122.875,123.125,0.25,62,95,untitled,65,14
123.125,123.375,0.25,62,95,untitled,65,14
123.375,123.625,0.25,62,95,untitled,65,14
123.625,123.75,0.125,62,95,untitled,65,14
123.75,124.0,0.25,62,95,untitled,65,14
124.0,124.5,0.5,64,95,untitled,65,14
124.75,124.875,0.125,62,95,untitled,65,14
124.875,125.125,0.25,62,95,untitled,65,14
125.125,125.375,0.25,62,95,untitled,65,14
125.375,125.625,0.25,62,95,untitled,65,14
125.625,125.75,0.125,62,95,untitled,65,14
125.75,126.0,0.25,62,95,untitled,65,14
126.0,126.5,0.5,64,95,untitled,65,14
126.75,126.875,0.125,61,95,untitled,65,14
126.875,127.125,0.25,61,95,untitled,65,14
127.125,127.375,0.25,61,95,untitled,65,14
127.375,127.625,0.25,61,95,untitled,65,14
127.625,127.75,0.125,61,95,untitled,65,14
127.75,128.0,0.25,61,95,untitled,65,14
128.0,128.5,0.5,64,95,untitled,65,14
128.75,128.875,0.125,59,95,untitled,65,14
128.875,129.125,0.25,59,95,untitled,65,14
129.125,129.375,0.25,59,95,untitled,65,14
129.375,129.625,0.25,59,95,untitled,65,14
129.625,129.75,0.125,59,95,untitled,65,14
129.75,130.0,0.25,61,95,untitled,65,14
130.0,130.25,0.25,59,95,untitled,65,14
130.25,130.5,0.25,57,95,untitled,65,14
130.75,130.875,0.125,59,95,untitled,65,14
130.875,131.125,0.25,59,95,untitled,65,14
131.125,131.375,0.25,59,95,untitled,65,14
131.375,131.625,0.25,59,95,untitled,65,14
131.625,131.75,0.125,59,95,untitled,65,14
131.75,132.0,0.25,61,95,untitled,65,14
132.0,132.25,0.25,59,95,untitled,65,14
132.25,132.5,0.25,57,95,untitled,65,14
132.75,132.875,0.125,59,95,untitled,65,14
132.875,133.125,0.25,59,95,untitled,65,14
133.125,133.375,0.25,59,95,untitled,65,14
133.375,133.625,0.25,59,95,untitled,65,14
133.625,133.75,0.125,59,95,untitled,65,14
133.75,134.0,0.25,61,95,untitled,65,14
134.0,134.25,0.25,59,95,untitled,65,14
134.25,134.5,0.25,57,95,untitled,65,14
134.75,134.875,0.125,59,95,untitled,65,14
134.875,135.125,0.25,59,95,untitled,65,14
135.125,135.375,0.25,59,95,untitled,65,14
135.375,135.625,0.25,59,95,untitled,65,14
135.625,135.75,0.125,59,95,untitled,65,14
135.75,136.0,0.25,61,95,untitled,65,14
136.0,136.25,0.25,59,95,untitled,65,14
136.25,136.5,0.25,57,95,untitled,65,14
136.75,136.875,0.125,59,95,untitled,65,14
136.875,137.125,0.25,59,95,untitled,65,14
137.125,137.375,0.25,59,95,untitled,65,14
137.375,137.625,0.25,59,95,untitled,65,14
137.625,137.75,0.125,59,95,untitled,65,14
137.75,138.0,0.25,61,95,untitled,65,14
138.0,138.25,0.25,59,95,untitled,65,14
138.25,138.5,0.25,57,95,untitled,65,14
170.5,171.75,1.25,62,95,untitled,65,14
171.75,172.0,0.25,61,95,untitled,65,14
172.0,172.25,0.25,62,95,untitled,65,14
172.25,173.75,1.5,66,95,untitled,65,14
173.75,174.0,0.25,66,95,untitled,65,14
173.75,174.0,0.25,69,47,untitled,65,14
173.75,174.0,0.25,62,95,untitled,65,14
174.0,174.25,0.25,71,47,untitled,65,14
174.0,174.25,0.25,68,95,untitled,65,14
174.0,174.25,0.25,64,95,untitled,65,14
174.25,175.75,1.5,69,95,untitled,65,14
174.25,175.75,1.5,73,47,untitled,65,14
174.25,175.75,1.5,66,95,untitled,65,14
175.75,176.0,0.25,66,95,untitled,65,14
175.75,176.0,0.25,69,95,untitled,65,14
175.75,176.0,0.25,61,47,untitled,65,14
176.0,176.25,0.25,68,95,untitled,65,14
176.0,176.25,0.25,64,47,untitled,65,14
176.0,176.25,0.25,71,95,untitled,65,14
176.25,178.0,1.75,64,95,untitled,65,14
176.25,178.0,1.75,71,47,untitled,65,14
176.25,178.0,1.75,68,95,untitled,65,14
178.25,178.5,0.25,57,95,untitled,65,14
178.5,179.75,1.25,62,95,untitled,65,14
179.75,180.0,0.25,61,95,untitled,65,14
180.0,180.25,0.25,62,95,untitled,65,14
180.25,181.75,1.5,66,95,untitled,65,14
181.75,182.0,0.25,66,95,untitled,65,14
181.75,182.0,0.25,69,47,untitled,65,14
181.75,182.0,0.25,61,95,untitled,65,14
182.0,182.25,0.25,71,47,untitled,65,14
182.0,182.25,0.25,68,95,untitled,65,14
182.0,182.25,0.25,64,95,untitled,65,14
182.25,183.75,1.5,69,95,untitled,65,14
182.25,183.75,1.5,73,47,untitled,65,14
182.25,183.75,1.5,66,95,untitled,65,14
183.75,184.0,0.25,61,95,untitled,65,14
183.75,184.0,0.25,66,95,untitled,65,14
184.0,184.25,0.25,69,95,untitled,65,14
184.0,184.25,0.25,66,47,untitled,65,14
184.0,184.25,0.25,73,95,untitled,65,14
184.25,186.0,1.75,68,95,untitled,65,14
184.25,186.0,1.75,71,95,untitled,65,14
184.25,186.0,1.75,64,47,untitled,65,14
186.75,186.875,0.125,62,95,untitled,65,14
186.875,187.125,0.25,62,95,untitled,65,14
187.125,187.375,0.25,62,95,untitled,65,14
187.375,187.625,0.25,62,95,untitled,65,14
187.625,187.75,0.125,62,95,untitled,65,14
187.75,188.0,0.25,62,95,untitled,65,14
188.0,188.5,0.5,64,95,untitled,65,14
188.75,188.875,0.125,62,95,untitled,65,14
188.875,189.125,0.25,62,95,untitled,65,14
189.125,189.375,0.25,62,95,untitled,65,14
189.375,189.625,0.25,62,95,untitled,65,14
189.625,189.75,0.125,62,95,untitled,65,14
189.75,190.0,0.25,62,95,untitled,65,14
190.0,190.5,0.5,64,95,untitled,65,14
190.75,190.875,0.125,61,95,untitled,65,14
190.875,191.125,0.25,61,95,untitled,65,14
191.125,191.375,0.25,61,95,untitled,65,14
191.375,191.625,0.25,61,95,untitled,65,14
191.625,191.75,0.125,61,95,untitled,65,14
191.75,192.0,0.25,61,95,untitled,65,14
192.0,192.5,0.5,64,95,untitled,65,14
192.75,192.875,0.125,59,95,untitled,65,14
192.875,193.125,0.25,59,95,untitled,65,14
193.125,193.375,0.25,59,95,untitled,65,14
193.375,193.625,0.25,59,95,untitled,65,14
193.625,193.75,0.125,59,95,untitled,65,14
193.75,194.0,0.25,61,95,untitled,65,14
194.0,194.25,0.25,59,95,untitled,65,14
194.25,194.5,0.25,57,95,untitled,65,14
194.75,194.875,0.125,62,95,untitled,65,14
194.875,195.125,0.25,62,95,untitled,65,14
195.125,195.375,0.25,62,95,untitled,65,14
195.375,195.625,0.25,62,95,untitled,65,14
195.625,195.75,0.125,62,95,untitled,65,14
195.75,196.0,0.25,62,95,untitled,65,14
196.0,196.5,0.5,64,95,untitled,65,14
196.75,196.875,0.125,62,95,untitled,65,14
196.875,197.125,0.25,62,95,untitled,65,14
197.125,197.375,0.25,62,95,untitled,65,14
197.375,197.625,0.25,62,95,untitled,65,14
197.625,197.75,0.125,62,95,untitled,65,14
197.75,198.0,0.25,62,95,untitled,65,14
198.0,198.5,0.5,64,95,untitled,65,14
198.75,198.875,0.125,61,95,untitled,65,14
198.875,199.125,0.25,61,95,untitled,65,14
199.125,199.375,0.25,61,95,untitled,65,14
199.375,199.625,0.25,61,95,untitled,65,14
199.625,199.75,0.125,61,95,untitled,65,14
199.75,200.0,0.25,61,95,untitled,65,14
200.0,200.5,0.5,64,95,untitled,65,14
200.75,200.875,0.125,59,95,untitled,65,14
200.875,201.125,0.25,59,95,untitled,65,14
201.125,201.375,0.25,59,95,untitled,65,14
201.375,201.625,0.25,59,95,untitled,65,14
201.625,201.75,0.125,59,95,untitled,65,14
201.75,202.0,0.25,61,95,untitled,65,14
202.0,202.25,0.25,59,95,untitled,65,14
202.25,202.5,0.25,57,95,untitled,65,14
202.75,202.875,0.125,59,95,untitled,65,14
202.875,203.125,0.25,59,95,untitled,65,14
203.125,203.375,0.25,59,95,untitled,65,14
203.375,203.625,0.25,59,95,untitled,65,14
203.625,203.75,0.125,59,95,untitled,65,14
203.75,204.0,0.25,61,95,untitled,65,14
204.0,204.25,0.25,59,95,untitled,65,14
204.25,204.5,0.25,57,95,untitled,65,14
204.75,204.875,0.125,59,95,untitled,65,14
204.875,205.125,0.25,59,95,untitled,65,14
205.125,205.375,0.25,59,95,untitled,65,14
205.375,205.625,0.25,59,95,untitled,65,14
205.625,205.75,0.125,59,95,untitled,65,14
205.75,206.0,0.25,61,95,untitled,65,14
206.0,206.25,0.25,59,95,untitled,65,14
206.25,206.5,0.25,57,95,untitled,65,14
206.75,206.875,0.125,59,95,untitled,65,14
206.875,207.125,0.25,59,95,untitled,65,14
207.125,207.375,0.25,59,95,untitled,65,14
207.375,207.625,0.25,59,95,untitled,65,14
207.625,207.75,0.125,59,95,untitled,65,14
207.75,208.0,0.25,61,95,untitled,65,14
208.0,208.25,0.25,59,95,untitled,65,14
208.25,208.5,0.25,57,95,untitled,65,14
208.75,208.875,0.125,59,95,untitled,65,14
208.875,209.125,0.25,59,95,untitled,65,14
209.125,209.375,0.25,59,95,untitled,65,14
209.375,209.625,0.25,59,95,untitled,65,14
209.625,209.75,0.125,59,95,untitled,65,14
209.75,210.0,0.25,61,95,untitled,65,14
210.0,210.25,0.25,59,95,untitled,65,14
210.25,210.5,0.25,57,95,untitled,65,14
210.75,210.875,0.125,59,95,untitled,65,14
210.875,211.125,0.25,59,95,untitled,65,14
211.125,211.375,0.25,59,95,untitled,65,14
211.375,211.625,0.25,59,95,untitled,65,14
211.625,211.75,0.125,59,95,untitled,65,14
211.75,212.0,0.25,61,95,untitled,65,14
212.0,212.25,0.25,59,95,untitled,65,14
212.25,212.5,0.25,57,95,untitled,65,14
212.75,212.875,0.125,59,95,untitled,65,14
212.875,213.125,0.25,59,95,untitled,65,14
213.125,213.375,0.25,59,95,untitled,65,14
213.375,213.625,0.25,59,95,untitled,65,14
213.625,213.75,0.125,59,95,untitled,65,14
213.75,214.0,0.25,61,95,untitled,65,14
214.0,214.25,0.25,59,95,untitled,65,14
214.25,214.5,0.25,57,95,untitled,65,14
214.75,214.875,0.125,59,95,untitled,65,14
214.875,215.125,0.25,59,95,untitled,65,14
215.125,215.375,0.25,59,95,untitled,65,14
215.375,215.625,0.25,59,95,untitled,65,14
215.625,215.75,0.125,59,95,untitled,65,14
215.75,216.0,0.25,61,95,untitled,65,14
216.0,216.25,0.25,59,95,untitled,65,14
216.25,216.5,0.25,57,95,untitled,65,14
216.75,216.875,0.125,59,95,untitled,65,14
216.875,217.125,0.25,59,95,untitled,65,14
217.125,217.375,0.25,59,95,untitled,65,14
217.375,217.625,0.25,59,95,untitled,65,14
217.625,217.75,0.125,59,95,untitled,65,14
217.75,218.0,0.25,61,95,untitled,65,14
218.0,218.25,0.25,59,95,untitled,65,14
218.25,218.5,0.25,57,95,untitled,65,14
138.75,138.875,0.125,62,95,untitled,7,15
138.75,138.875,0.125,66,95,untitled,7,15
138.875,139.125,0.25,50,95,untitled,7,15
139.125,139.25,0.125,62,95,untitled,7,15
139.125,139.25,0.125,66,95,untitled,7,15
139.25,139.375,0.125,38,95,untitled,7,15
139.375,139.5,0.125,50,95,untitled,7,15
139.625,139.75,0.125,50,95,untitled,7,15
139.75,140.0,0.25,50,95,untitled,7,15
140.75,140.875,0.125,62,95,untitled,7,15
140.75,140.875,0.125,66,95,untitled,7,15
140.875,141.125,0.25,50,95,untitled,7,15
141.125,141.25,0.125,62,95,untitled,7,15
141.125,141.25,0.125,66,95,untitled,7,15
141.25,141.375,0.125,38,95,untitled,7,15
141.375,141.5,0.125,50,95,untitled,7,15
141.625,141.75,0.125,50,95,untitled,7,15
141.75,142.0,0.25,50,95,untitled,7,15
142.75,142.875,0.125,66,95,untitled,7,15
142.75,142.875,0.125,69,95,untitled,7,15
142.875,143.125,0.25,54,95,untitled,7,15
143.125,143.25,0.125,66,95,untitled,7,15
143.125,143.25,0.125,69,95,untitled,7,15
143.25,143.375,0.125,42,95,untitled,7,15
143.375,143.5,0.125,54,95,untitled,7,15
143.625,143.75,0.125,54,95,untitled,7,15
143.75,144.0,0.25,54,95,untitled,7,15
144.75,144.875,0.125,64,95,untitled,7,15
144.75,144.875,0.125,68,95,untitled,7,15
144.875,145.125,0.25,52,95,untitled,7,15
145.125,145.25,0.125,64,95,untitled,7,15
145.125,145.25,0.125,68,95,untitled,7,15
145.25,145.375,0.125,40,95,untitled,7,15
145.375,145.5,0.125,52,95,untitled,7,15
145.625,145.75,0.125,52,95,untitled,7,15
145.75,146.0,0.25,52,95,untitled,7,15
146.75,146.875,0.125,62,95,untitled,7,15
146.75,146.875,0.125,66,95,untitled,7,15
146.875,147.125,0.25,50,95,untitled,7,15
147.125,147.25,0.125,62,95,untitled,7,15
147.125,147.25,0.125,66,95,untitled,7,15
147.25,147.375,0.125,38,95,untitled,7,15
147.375,147.5,0.125,50,95,untitled,7,15
147.625,147.75,0.125,50,95,untitled,7,15
147.75,148.0,0.25,50,95,untitled,7,15
148.75,148.875,0.125,62,95,untitled,7,15
148.75,148.875,0.125,66,95,untitled,7,15
148.875,149.125,0.25,50,95,untitled,7,15
149.125,149.25,0.125,62,95,untitled,7,15
149.125,149.25,0.125,66,95,untitled,7,15
149.25,149.375,0.125,38,95,untitled,7,15
149.375,149.5,0.125,50,95,untitled,7,15
149.625,149.75,0.125,50,95,untitled,7,15
149.75,150.0,0.25,50,95,untitled,7,15
150.75,150.875,0.125,66,95,untitled,7,15
150.75,150.875,0.125,69,95,untitled,7,15
150.875,151.125,0.25,54,95,untitled,7,15
151.125,151.25,0.125,66,95,untitled,7,15
151.125,151.25,0.125,69,95,untitled,7,15
151.25,151.375,0.125,42,95,untitled,7,15
151.375,151.5,0.125,54,95,untitled,7,15
151.625,151.75,0.125,54,95,untitled,7,15
151.75,152.0,0.25,54,95,untitled,7,15
152.75,152.875,0.125,64,95,untitled,7,15
152.75,152.875,0.125,68,95,untitled,7,15
152.875,153.125,0.25,52,95,untitled,7,15
153.125,153.25,0.125,64,95,untitled,7,15
153.125,153.25,0.125,68,95,untitled,7,15
153.25,153.375,0.125,40,95,untitled,7,15
153.375,153.5,0.125,52,95,untitled,7,15
153.625,153.75,0.125,52,95,untitled,7,15
153.75,154.0,0.25,52,95,untitled,7,15
154.75,154.875,0.125,62,95,untitled,7,15
154.75,154.875,0.125,66,95,untitled,7,15
154.875,155.125,0.25,50,95,untitled,7,15
155.125,155.25,0.125,62,95,untitled,7,15
155.125,155.25,0.125,66,95,untitled,7,15
155.25,155.375,0.125,38,95,untitled,7,15
155.375,155.5,0.125,50,95,untitled,7,15
155.625,155.75,0.125,50,95,untitled,7,15
155.75,156.0,0.25,50,95,untitled,7,15
156.75,156.875,0.125,62,95,untitled,7,15
156.75,156.875,0.125,66,95,untitled,7,15
156.875,157.125,0.25,50,95,untitled,7,15
157.125,157.25,0.125,62,95,untitled,7,15
157.125,157.25,0.125,66,95,untitled,7,15
157.25,157.375,0.125,38,95,untitled,7,15
157.375,157.5,0.125,50,95,untitled,7,15
157.625,157.75,0.125,50,95,untitled,7,15
157.75,158.0,0.25,50,95,untitled,7,15
158.75,158.875,0.125,66,95,untitled,7,15
158.75,158.875,0.125,69,95,untitled,7,15
158.875,159.125,0.25,54,95,untitled,7,15
159.125,159.25,0.125,66,95,untitled,7,15
159.125,159.25,0.125,69,95,untitled,7,15
159.25,159.375,0.125,42,95,untitled,7,15
159.375,159.5,0.125,54,95,untitled,7,15
159.625,159.75,0.125,54,95,untitled,7,15
159.75,160.0,0.25,54,95,untitled,7,15
160.75,160.875,0.125,64,95,untitled,7,15
160.75,160.875,0.125,68,95,untitled,7,15
160.875,161.125,0.25,52,95,untitled,7,15
161.125,161.25,0.125,64,95,untitled,7,15
161.125,161.25,0.125,68,95,untitled,7,15
161.25,161.375,0.125,40,95,untitled,7,15
161.375,161.5,0.125,52,95,untitled,7,15
161.625,161.75,0.125,52,95,untitled,7,15
